843	0.0	-145.7	-51.58	69.32	-133.65	-178.12	156.37	133.97	-109.37	107.84	-81.93	157.95	-16.01	-35.76	178.02	35.9	63.32	-158.7	-19.12	-168.87	-127.88	158.47	174.67	129.0	83.09	-60.86	-34.22	6.25	173.52	-58.71	76.82	-138.32	161.65	-136.02	-115.19	-75.57	100.14	90.46	32.72	109.91	-150.1	149.47	-106.0	-129.82	-164.33	177.51	-171.49	25.57	-86.01	-104.82	-8.59	-167.74	150.08	36.29	-115.36	55.29	49.4	165.89	-176.61	49.55	58.38
844	0.0	-105.51	112.41	111.04	-150.8	-133.18	50.52	-129.56	11.96	-123.0	169.23	-174.86	-65.6	5.4	68.34	85.33	17.1	-133.24	-51.74	164.02	100.53	-161.12	29.09	-166.25	22.97	-7.89	10.9	-167.73	-161.19	49.21	123.11	14.31	-30.78	-107.84	75.79	122.5	-68.31	48.79	71.42	-143.39	-125.7	113.08	11.75	127.78	-108.49	-36.42	136.95	96.09	164.46	-8.29	-70.96	71.41	90.64	151.37	30.16	135.15	24.97	93.86	-117.17	-108.94	-46.46
845	0.0	82.59	-3.37	-178.82	89.79	48.38	-29.13	172.39	-156.42	152.03	-105.74	91.47	174.22	-65.04	-166.29	-117.49	-38.7	18.11	178.4	-116.04	-45.09	57.3	-77.14	147.97	-57.47	80.58	-53.72	46.46	63.36	-126.1	-80.47	-122.46	46.66	125.81	-137.23	-98.86	20.49	-123.88	-119.47	178.75	42.56	-35.5	-74.65	-53.13	21.73	129.02	-25.79	-54.84	-137.26	94.01	81.7	-87.67	-112.91	-21.31	-157.28	-140.36	-36.59	-12.73	88.64	40.37	13.08
846	0.0	143.5	79.08	5.03	-23.95	158.06	-158.01	-7.2	-5.76	77.68	-36.81	65.56	4.55	112.61	100.74	-55.11	173.82	163.45	-100.52	-0.97	26.95	-14.68	-174.66	-16.92	120.95	-119.04	-165.18	-17.1	107.09	159.26	-149.08	131.69	-174.72	-64.79	-5.4	-16.31	163.65	170.28	160.44	-38.27	-89.33	77.74	-161.62	18.77	-1.31	24.08	47.42	53.74	14.94	57.21	126.31	102.24	67.14	-104.35	154.6	44.65	-143.65	50.72	109.09	166.91	173.27
847	0.0	-32.1	-149.3	-71.46	82.51	-18.69	89.85	48.3	139.01	-17.85	57.61	-26.95	-113.56	-176.07	-19.62	101.25	-150.64	-54.71	40.05	55.25	-163.17	114.2	133.17	26.64	-155.34	147.11	122.74	127.19	-26.57	-12.38	15.5	-5.0	101.11	82.06	122.94	37.15	-104.31	-5.4	-29.07	4.02	168.48	-176.48	110.16	-161.96	93.67	-121.75	-115.29	-97.8	-40.9	-154.2	-115.54	-96.12	-88.84	58.23	-15.92	-37.97	153.0	-154.32	-46.7	-53.57	-117.12
848	0.0	-44.75	72.93	163.38	-89.76	24.85	-44.7	140.66	-13.54	-55.77	-19.04	-37.54	-75.98	53.41	-61.65	-16.2	35.0	-36.07	131.63	-23.99	54.63	0.28	149.99	34.35	-46.34	-30.6	-152.17	91.14	-34.49	-166.38	-68.37	169.41	28.72	34.22	-48.16	23.26	-14.07	-41.59	6.91	-93.94	10.95	106.78	-92.72	122.55	-37.07	3.94	-125.91	-4.46	-124.4	-32.71	174.94	90.47	112.24	159.14	81.06	-0.23	-148.42	105.25	-104.88	-99.91	148.65
849	0.0	156.16	-142.87	-95.51	150.81	-151.63	66.09	-93.96	155.19	40.01	88.13	54.97	140.1	-16.14	148.41	140.72	-20.41	103.57	-7.6	76.83	-90.83	-128.61	-101.94	-10.65	34.11	58.59	108.31	-33.52	99.11	22.22	113.82	-51.27	-44.96	-17.57	165.55	-2.42	73.42	145.24	-137.93	126.78	-90.09	-8.26	178.35	-57.65	123.79	-96.36	59.39	135.28	111.19	114.36	-164.83	-107.79	-89.91	-26.27	-128.81	6.85	136.97	-1.69	53.71	31.38	-92.59
850	0.0	69.97	130.1	78.43	-82.52	-86.8	105.09	85.63	7.34	100.31	155.49	102.06	39.06	164.43	-118.61	22.43	146.91	70.14	85.62	140.83	161.69	169.84	-4.4	137.45	-144.1	-97.12	40.73	82.5	54.66	-50.49	3.23	63.02	175.72	172.35	33.02	-107.33	109.33	-99.23	96.99	-86.75	136.85	60.28	80.66	2.31	-121.73	-13.9	-36.33	-136.98	-55.67	81.72	-30.76	82.13	88.22	-122.26	93.71	-178.17	41.11	62.15	118.58	176.25	-68.11
851	0.0	-92.89	-20.64	-11.91	23.92	94.66	-173.25	-37.2	-137.78	-174.81	-129.1	-164.27	-102.87	-123.37	26.3	-177.75	-177.07	-136.99	-143.11	-94.3	-28.62	-48.58	45.89	-175.32	132.2	169.73	-84.91	-151.32	-169.82	130.24	-139.61	-157.73	-102.47	-156.4	-94.61	130.97	-157.14	84.68	-49.29	55.58	-53.71	-137.99	-6.46	-177.72	29.42	111.74	148.93	3.37	67.64	-174.47	40.76	-77.06	-66.37	73.34	-54.73	172.89	-31.58	-143.23	-78.83	-62.94	34.64
852	0.0	-135.94	171.06	-165.53	52.26	139.6	-67.2	36.1	51.58	142.76	42.32	169.89	-151.22	92.89	130.34	-126.4	-134.18	-111.41	-110.68	110.42	12.28	45.93	101.93	122.68	164.3	122.36	49.05	44.39	165.54	-122.78	-18.38	34.07	66.17	-94.98	55.76	-84.06	9.9	132.63	-10.26	-21.39	-29.32	-123.99	99.67	168.7	64.34	-60.45	-158.11	118.39	-168.82	-72.34	58.4	162.25	-6.98	91.89	135.56	84.7	-50.39	-117.37	-30.28	92.75	-22.82
853	0.0	24.18	-56.62	99.14	-20.63	-42.56	1.05	-87.33	-94.6	-130.53	-63.47	-96.44	87.42	-156.36	-38.03	74.65	101.39	39.76	28.54	-147.09	-155.5	-172.14	-149.98	-101.6	-106.4	-150.09	-3.68	-102.71	-56.15	65.48	152.0	-97.8	-39.08	121.87	-162.12	63.23	-80.28	-51.27	136.03	32.1	116.48	23.89	-170.7	-8.71	-156.65	152.51	3.58	-77.1	155.62	164.26	-46.7	-176.76	28.7	-48.48	-7.03	-78.72	67.1	36.25	169.62	-27.01	78.54
854	0.0	107.48	26.02	-81.97	133.69	-106.33	141.14	90.15	-56.39	-8.96	-174.21	-60.6	91.93	24.85	53.09	92.0	-67.05	140.3	-61.86	-83.08	129.23	125.21	-45.9	63.64	71.96	10.87	-115.89	140.46	-103.39	-7.31	89.11	106.68	98.41	-45.65	-25.43	134.57	-94.07	7.83	-99.28	-160.09	-160.82	-89.39	-85.16	65.28	135.01	44.83	-68.58	75.93	-10.57	43.01	-91.36	13.86	-150.79	-144.15	39.04	95.11	116.73	-73.71	16.26	-169.08	104.42
855	0.0	-84.91	-90.45	14.14	-162.87	69.45	-117.75	-145.24	110.59	85.52	111.78	31.91	-27.8	-84.49	-139.84	-65.44	79.04	-77.69	166.83	40.13	-83.58	-3.32	4.41	-70.55	-14.08	-83.91	161.54	-70.95	33.0	173.78	-131.8	-25.11	-160.81	73.24	98.06	-158.2	175.27	-179.0	45.64	150.86	74.51	165.52	2.65	-111.96	-48.29	-143.02	93.08	-120.0	22.54	-123.64	102.92	-5.99	173.08	5.62	-176.34	-99.62	-123.82	177.32	-144.12	58.57	-138.23
856	0.0	-66.96	111.14	-53.12	-34.01	-166.8	-140.12	12.15	83.48	173.93	-93.28	17.61	-54.55	-167.41	80.06	0.92	-96.6	56.11	-177.35	122.01	145.47	77.63	-165.97	85.66	143.78	-158.35	-170.53	-0.96	-73.94	70.3	65.26	10.79	-126.58	21.51	84.19	-24.48	-122.91	-71.77	-79.92	-47.51	-113.95	-24.48	-133.3	-155.45	-78.22	79.3	-7.04	-176.15	-75.88	-98.18	137.7	-120.87	12.65	117.56	-32.28	155.82	-83.75	14.38	72.6	-123.6	4.12
857	0.0	133.94	-41.0	30.02	72.28	14.85	118.74	-65.83	-130.01	-99.44	159.22	-68.6	163.1	125.99	-178.01	-156.23	115.58	-173.24	52.79	-158.05	-0.15	-151.99	119.33	-47.8	-133.93	107.8	123.52	121.01	149.23	-105.35	-110.71	-125.93	155.11	-38.69	-145.62	0.9	147.85	102.34	133.31	78.77	31.86	124.22	137.73	24.77	164.98	-177.14	165.84	42.56	47.11	1.32	-149.27	128.39	-35.61	-76.95	160.8	-150.64	67.41	-89.93	-133.59	13.1	-59.62
858	0.0	3.0	55.52	-147.23	-137.95	124.44	68.21	113.41	-77.29	-39.52	44.88	-132.51	15.91	-50.45	92.18	-38.05	-74.2	-5.51	-41.8	-48.58	71.89	109.34	42.94	100.67	45.97	-46.88	11.53	-172.71	16.0	135.32	-39.46	117.06	-71.91	151.24	-13.79	108.64	27.91	-145.64	-168.59	-129.85	-77.57	-165.4	51.28	-79.93	-171.49	-72.15	-96.53	-43.65	-102.28	149.9	-14.85	-62.23	143.04	-160.43	-151.26	22.49	107.25	152.59	-64.18	138.2	-123.29
859	0.0	-159.87	-164.47	125.48	102.82	-52.23	-0.06	-166.06	112.61	55.22	-27.23	138.72	-124.8	13.52	-11.06	162.58	48.4	112.27	98.77	7.63	-118.24	-30.73	-85.82	-124.38	-35.87	41.6	-58.16	63.85	-119.08	-35.96	175.84	-19.76	10.86	-169.12	131.34	-129.42	-63.69	25.8	43.25	97.11	157.76	88.91	-35.77	100.11	79.14	164.56	76.32	174.44	132.28	-64.32	3.17	47.37	-165.43	24.68	13.97	-29.19	-99.83	-54.73	91.31	-72.47	157.32
860	0.0	-113.38	1.53	55.09	175.2	-7.29	-106.08	164.96	-31.98	-86.08	113.4	-155.57	-174.37	-27.82	-100.73	113.86	5.43	176.89	156.42	-12.58	101.0	33.02	-119.32	159.53	-70.88	72.18	75.8	-131.77	126.17	27.19	27.06	144.07	-136.71	-118.64	-80.59	85.39	126.96	157.0	81.87	-153.34	92.8	7.76	126.18	-89.64	0.59	-24.19	-64.33	59.14	-31.45	-138.47	76.76	-141.6	-131.23	140.46	-109.16	-117.19	-164.8	-26.03	152.1	130.77	-169.27
861	0.0	46.74	-116.34	-33.48	-121.5	168.68	172.23	-115.11	158.96	9.44	-137.7	115.66	65.49	87.11	19.61	-87.3	-28.6	-64.0	-73.75	66.02	-66.89	-106.7	165.96	-152.61	16.56	-21.89	-32.88	12.42	-6.11	-148.83	-160.69	-82.94	119.02	89.83	153.37	-61.8	-140.89	-14.44	-130.01	162.47	-8.24	-106.63	-144.16	87.77	-92.94	122.39	132.16	-103.2	2.68	50.57	-86.75	146.32	108.7	-10.4	61.41	121.78	176.61	123.93	-0.19	-17.48	112.72
862	0.0	174.81	147.99	150.61	11.06	60.14	43.71	62.02	36.8	131.39	-72.35	85.44	113.36	-89.91	-68.34	-104.88	162.14	-119.76	18.07	175.49	40.1	155.02	85.83	12.3	-163.27	138.73	-100.68	-53.06	-142.15	91.75	-47.26	71.18	-12.13	-77.69	17.38	-135.96	-43.25	60.76	172.29	-23.43	50.83	138.2	-47.31	-31.03	107.85	37.01	-153.87	101.58	-147.39	111.84	-131.76	-43.6	-71.31	-93.4	-74.21	-62.54	3.81	-164.8	-160.2	-145.37	47.66
863	0.0	-17.58	-83.89	-127.54	-61.63	-122.21	-67.1	-16.74	-174.95	-143.65	1.17	-0.77	-4.79	153.73	166.29	53.15	-140.55	8.85	-122.51	-126.94	-172.47	-74.24	-42.95	-33.37	108.83	-133.01	143.19	161.22	83.82	-79.2	89.96	-155.74	84.02	49.58	-123.59	156.75	45.62	-113.35	-41.0	12.62	-139.74	-60.84	40.45	146.2	-21.09	-129.09	42.58	-60.32	177.38	-12.84	121.63	25.93	48.31	47.27	113.2	56.64	-12.99	89.2	42.11	76.84	-14.68
864	0.0	-11.59	13.87	-11.0	-161.32	151.66	-6.48	83.03	-126.77	37.33	-61.3	-113.86	171.57	-107.57	-111.24	99.98	5.7	37.88	-37.96	37.67	-106.0	-20.12	72.74	-131.87	-172.36	5.04	-176.39	99.0	120.91	-138.65	81.16	-148.25	-115.95	-99.78	14.24	-7.29	-97.21	149.4	-52.79	-112.05	-128.91	119.5	57.18	13.86	-86.5	-22.37	-150.36	-34.33	-162.77	-113.43	-135.56	151.13	-135.55	-178.59	65.51	65.97	28.3	30.56	149.12	172.25	43.24
865	0.0	168.12	-128.47	77.39	124.1	-24.84	73.33	-40.54	86.55	-47.44	34.55	152.47	-57.06	136.06	13.29	-56.58	-27.29	-101.94	90.02	-85.52	61.76	119.95	-22.51	91.39	92.75	-89.04	133.93	-22.49	-11.35	36.49	-128.04	73.13	143.09	117.05	-131.63	28.07	172.15	-23.26	94.89	103.02	38.58	-40.39	-30.63	-166.88	178.85	103.26	34.92	172.12	139.6	33.27	145.8	-136.62	157.54	40.06	-105.19	-61.42	-44.48	-134.09	-8.46	-58.96	-76.31
866	0.0	52.73	135.99	-105.08	-13.31	-94.69	112.32	138.37	120.4	-171.74	102.7	4.56	-121.72	-43.73	-77.45	-130.0	162.4	-68.51	-167.9	-155.82	-43.88	-166.77	-128.6	-51.15	-85.57	116.34	22.1	85.47	-148.08	-69.78	-11.99	-86.63	-83.93	-50.49	-89.33	124.61	1.85	69.4	-140.03	-63.28	-81.34	70.2	-116.46	134.1	-157.65	6.65	-60.84	-171.12	-16.05	173.63	11.32	30.92	-22.16	124.58	120.13	112.4	-138.93	160.19	-163.23	-91.9	-95.19
867	0.0	-120.07	-71.41	172.91	48.1	86.79	-135.0	-96.91	-68.97	91.66	-170.74	-87.95	7.58	71.2	158.57	72.62	-139.23	138.8	49.65	101.68	168.91	62.84	167.91	83.41	6.06	-155.41	-64.89	-150.79	77.86	102.04	147.01	134.82	21.49	68.46	150.93	-101.03	-88.35	-106.28	3.41	73.49	175.68	-172.92	153.91	-46.81	70.89	-93.65	124.43	36.12	40.45	-82.2	-1.1	-38.79	44.29	-81.17	-67.49	-118.35	146.54	-79.12	33.87	23.37	151.65
868	0.0	-165.95	100.1	7.37	30.97	42.54	-60.67	98.08	167.78	-127.98	78.97	71.04	46.14	-56.92	87.78	31.81	-93.72	108.38	14.22	-96.73	-139.98	-65.09	22.49	-24.47	66.25	-91.21	69.77	34.07	-79.18	-92.62	11.19	-12.21	-147.15	40.23	-21.83	58.39	101.26	-58.4	53.33	-39.83	110.54	-91.77	-63.87	54.43	14.43	53.31	-94.47	110.72	-117.68	-164.74	-73.21	133.37	72.95	-111.61	167.57	-27.31	126.13	-18.24	75.26	-176.27	-141.18
869	0.0	9.77	-30.36	-75.24	-86.43	-139.63	38.59	-136.74	-23.34	134.63	-15.48	-21.47	-160.28	7.05	-168.9	-170.29	119.52	-42.96	-113.77	138.38	5.5	164.17	-72.73	20.2	-30.98	174.94	-23.0	-109.88	143.97	82.86	-143.37	118.96	130.86	-11.51	128.19	-79.18	-165.2	117.28	-90.19	8.11	-12.18	11.44	23.25	-123.5	-101.19	-134.53	67.21	-62.47	94.52	71.5	84.7	-116.06	-50.86	62.69	-25.38	32.58	-114.51	99.36	-124.95	65.78	107.06
870	0.0	127.87	66.2	102.84	152.44	-69.43	178.66	44.26	-172.77	82.66	-127.01	-135.57	-18.67	-172.13	98.49	-18.4	-71.32	-143.5	146.98	68.07	-67.97	-122.87	-167.92	-150.67	147.27	-24.49	-89.57	139.23	10.03	-23.51	-74.76	-129.59	-0.28	178.39	81.73	-164.53	-17.19	-160.75	145.13	-136.16	57.38	-54.37	120.7	157.85	99.57	-63.16	-4.9	64.35	-60.5	124.21	129.6	52.18	127.4	147.44	17.9	-152.44	-63.46	-148.8	-61.48	95.92	86.78
871	0.0	-60.18	-175.47	-169.36	-99.43	106.36	-111.2	-78.34	39.5	-0.45	147.82	130.77	133.18	121.27	-0.54	137.29	52.34	74.66	-70.6	-32.73	122.37	16.86	128.61	163.17	-112.24	64.0	136.62	-74.62	-125.02	147.95	118.8	1.51	73.57	-150.37	-154.36	140.94	70.28	11.91	-2.56	169.15	-154.88	155.87	-150.37	-20.26	-7.22	149.81	156.76	-109.81	84.9	-42.08	-118.19	-57.25	-105.53	-14.57	-147.12	145.81	54.11	45.22	99.91	-30.19	-31.36
872	0.0	-78.92	160.51	121.61	-60.46	-14.82	-178.37	122.4	146.35	-91.12	-141.13	99.5	148.39	41.11	126.87	-106.75	-123.26	-59.81	83.87	-130.1	-15.67	-80.0	-64.94	-173.41	85.25	144.73	-149.98	-10.22	170.77	55.57	-51.02	-32.65	39.34	-112.59	-28.57	5.83	-34.54	95.46	34.16	-71.05	14.72	-11.58	75.29	-69.08	-22.77	-74.85	-77.66	-143.15	-37.16	-0.48	-178.41	-171.78	-80.9	-126.44	-0.27	-90.15	97.86	118.45	-27.34	140.01	165.56
873	0.0	100.79	-45.49	-143.23	1.15	166.82	111.52	-157.91	-22.2	171.23	122.43	-171.72	-79.01	-68.23	-40.11	49.36	111.27	169.36	-135.07	172.35	152.24	138.41	18.91	141.15	-7.78	-127.71	104.37	114.18	-50.89	-132.52	97.91	104.78	-56.98	95.85	90.01	-29.47	54.36	-87.21	-176.29	60.79	-108.0	92.27	-12.47	111.65	115.08	161.85	95.21	8.14	18.36	98.65	166.96	167.06	58.3	80.31	142.45	96.01	-109.14	-42.87	177.77	-74.27	-131.83
874	0.0	30.17	36.92	36.61	-114.56	52.2	60.97	20.66	-139.98	46.6	8.88	-29.39	-100.3	110.2	48.21	122.89	-56.12	1.63	124.29	57.99	-133.84	-90.21	98.59	-1.71	171.99	78.03	37.67	-174.27	-97.43	164.11	32.05	-94.16	163.7	-71.69	47.01	-123.18	129.44	43.96	125.61	-111.82	151.82	-155.3	-109.39	-144.6	-130.42	87.78	-167.21	-6.35	-142.26	63.39	32.83	-1.18	-121.58	174.55	-172.41	-88.31	-70.68	72.73	19.15	-132.23	-62.57
875	0.0	-142.63	-101.22	-59.67	170.71	-124.46	-38.28	-57.89	4.62	-36.42	-74.47	56.82	30.57	-139.04	-140.52	-79.5	88.91	-115.97	-5.15	-20.63	78.75	38.67	-142.09	42.19	-94.51	-16.75	-82.91	59.12	38.93	-17.16	-167.07	43.36	-91.85	55.65	-164.56	102.35	-138.43	-141.3	-89.02	120.79	-60.44	54.16	160.95	36.3	43.71	-168.66	5.65	144.16	159.83	-150.46	-44.29	18.84	98.76	-44.49	43.19	83.68	80.4	-170.61	-135.94	21.72	6.77
876	0.0	-98.97	85.14	-118.15	109.49	-168.7	-112.63	59.07	-97.82	1.35	166.84	-51.09	67.55	169.5	-60.97	-41.31	43.31	-174.41	-60.11	4.5	-51.72	-36.08	-18.9	-73.84	-146.2	-52.96	51.75	-125.65	-29.23	9.23	-35.7	-165.23	55.72	16.66	24.98	-56.85	30.37	-10.19	-38.9	-177.19	-35.86	40.16	-68.07	-42.57	55.65	39.72	-44.06	69.93	-82.24	-51.13	-60.45	-102.98	152.6	-148.38	-124.71	174.6	16.62	-106.97	-107.5	-135.99	-17.28
877	0.0	76.75	-155.13	141.26	-142.18	7.26	134.71	-19.03	48.53	-83.51	-95.31	35.12	-137.29	-118.29	153.28	160.2	-13.15	66.31	158.79	-51.74	93.87	92.46	64.93	61.34	114.71	36.21	-7.44	20.99	104.34	-178.49	167.89	61.08	-27.23	-43.46	-97.76	80.48	-61.21	175.07	175.78	144.25	131.62	-118.92	18.98	135.36	-142.37	-126.37	152.42	-115.41	63.44	137.54	50.25	95.46	-175.46	12.63	85.02	-167.89	-0.09	9.06	45.19	67.45	50.66
878	0.0	150.08	117.54	-34.55	73.54	122.23	6.17	161.62	102.82	-135.15	-30.75	165.98	-41.86	59.54	-116.53	8.55	155.21	122.07	-103.34	-166.11	-157.21	-135.17	142.1	-109.15	-65.22	-164.28	-119.13	-47.63	60.6	118.05	60.27	-47.57	110.26	146.45	-50.61	163.0	-114.18	-128.88	-126.5	-4.91	-178.56	173.39	105.32	-101.18	149.32	-32.67	-133.57	116.33	-97.81	13.32	94.8	-72.08	2.98	107.25	-47.79	5.24	-174.29	-60.33	116.01	128.2	121.32
879	0.0	-37.97	-8.73	56.3	-44.01	-60.11	-73.62	-117.72	-64.69	128.51	54.0	-105.25	111.22	-10.01	29.77	-147.03	-169.81	-6.37	26.08	113.97	32.89	82.91	-98.6	113.43	33.41	102.57	163.03	163.49	-163.86	-63.55	-104.32	178.65	-171.26	-173.94	156.82	-142.18	156.56	53.8	83.97	36.68	78.46	-70.33	-165.71	76.93	-57.01	113.91	62.9	-68.05	115.38	-111.0	-105.07	86.94	-25.7	-66.65	100.44	-10.41	167.03	135.96	-87.39	-14.9	-177.47
880	0.0	-25.41	124.01	-156.53	142.21	76.07	150.29	-25.4	96.25	157.75	-3.02	-93.28	57.21	129.92	77.45	60.04	16.49	-81.64	112.02	-144.34	-95.39	149.44	-160.16	126.7	125.85	-75.06	-111.83	155.38	-178.34	-116.6	158.58	-7.29	-54.09	-132.27	-7.84	-156.27	66.32	78.45	-61.84	-128.7	100.26	0.28	171.42	-26.07	156.97	-6.63	55.1	-165.76	33.13	-75.55	140.61	-81.46	176.13	-167.86	-164.18	-39.87	-156.95	-95.63	-120.22	-150.43	99.58
881	0.0	137.51	-14.83	133.51	-109.49	-106.01	-128.21	74.91	-49.74	-105.65	68.96	177.95	-171.46	-158.76	-158.57	-97.84	-39.67	147.7	-15.97	90.76	50.09	-68.63	114.13	-97.24	-135.06	13.43	154.41	-80.79	46.23	59.23	-23.6	123.83	25.27	104.16	114.19	177.1	-23.95	-92.99	104.03	92.72	-0.16	-102.87	-100.31	151.17	-70.22	93.11	-118.82	30.77	-0.34	157.89	-151.61	77.79	-153.33	29.32	23.39	34.54	173.29	20.05	80.38	81.86	-155.65
882	0.0	89.28	67.82	-49.16	43.99	-35.9	-88.87	-105.75	-101.25	-23.34	135.09	23.15	-7.39	21.66	111.25	-69.17	173.2	24.79	71.65	26.06	-23.39	27.31	36.98	45.28	44.66	-141.41	86.96	29.1	90.66	-2.29	-94.84	-113.57	-111.52	-86.47	67.75	72.16	-150.05	138.88	-153.28	-54.35	47.1	144.75	-1.98	-96.01	85.74	21.7	144.65	-28.89	146.28	37.82	-17.4	-89.74	26.32	113.81	-20.06	-138.58	10.3	-49.03	106.09	113.44	-41.64
883	0.0	-111.5	-137.48	27.5	-73.57	139.98	21.42	151.38	65.91	61.43	-117.44	-63.06	121.95	-48.77	-13.3	132.14	-151.6	-92.99	-145.93	-74.74	166.95	-101.22	-80.48	-88.55	-53.97	124.74	-44.11	-92.49	-43.02	168.82	48.0	17.66	172.18	57.66	-140.37	-48.53	119.2	-35.23	16.75	88.68	-142.86	-65.42	84.4	81.41	-178.09	-103.11	-29.25	166.68	-177.84	-131.27	6.55	108.45	-3.75	-70.39	150.68	145.15	-17.72	146.91	-54.99	-0.11	75.11
884	0.0	-152.48	31.85	153.17	-1.17	95.74	95.93	-155.89	-147.93	-68.68	24.54	46.21	160.52	79.17	-98.49	172.25	-107.93	-151.4	-91.07	79.6	-150.94	103.83	-114.14	30.32	-19.03	166.56	0.32	69.33	24.57	-160.14	107.24	-140.57	-41.13	7.13	0.25	94.05	-48.2	-172.64	66.58	-32.98	-118.29	-29.03	-178.98	-86.29	-100.32	63.45	21.85	47.32	78.22	-26.34	67.43	-13.16	-57.55	-100.13	-61.99	45.98	-87.07	129.45	-14.96	154.8	-85.53
885	0.0	40.03	-96.52	-131.46	60.42	-80.84	-162.77	101.86	20.98	14.43	-48.84	-40.0	-45.94	-29.64	0.54	-28.18	126.9	89.5	36.91	-43.59	16.82	-25.05	160.17	-15.02	74.0	-105.19	-46.98	-144.61	-111.91	16.05	-63.15	80.85	58.42	-25.02	-117.64	-114.89	39.21	1.47	-103.52	19.81	26.9	130.74	93.44	93.75	7.97	-150.26	-173.58	-92.78	-45.43	117.56	-79.63	6.69	80.26	51.21	103.07	-50.46	75.27	-31.52	142.93	-89.03	29.81
886	0.0	90.97	176.43	47.2	-170.69	-150.6	-23.06	-76.7	141.56	113.99	-161.16	-161.11	-133.07	149.96	-87.79	-135.33	-85.52	100.53	-47.9	-108.3	-88.82	71.89	80.47	155.82	-105.65	55.59	-159.33	103.98	-64.68	-45.54	-176.58	-67.68	-162.96	143.2	-75.35	-43.53	143.19	-45.04	154.17	-149.29	-70.72	-161.61	5.69	-150.48	-15.09	-53.73	111.36	93.78	101.83	89.34	-124.18	-161.53	-98.05	136.0	-122.07	133.86	102.53	83.69	28.72	-117.81	145.22
887	0.0	-69.1	-61.74	-24.05	114.57	30.78	45.75	24.41	-3.39	-148.63	89.98	110.12	18.83	-98.75	168.9	22.02	59.73	-28.08	169.65	149.19	123.97	-146.52	-36.97	-157.3	160.86	-38.49	112.34	-39.89	157.09	125.23	44.35	153.64	90.75	-160.38	136.93	19.89	-123.37	126.4	-11.7	160.96	164.0	81.41	-79.98	29.73	101.85	134.77	-84.06	-45.53	-133.39	-169.28	112.08	177.45	120.89	-3.14	70.83	-127.84	-93.34	-159.3	-167.99	7.27	-111.41
888	0.0	-47.62	50.31	87.89	86.4	-112.79	23.35	-176.34	-166.2	-60.58	-107.86	118.82	78.81	-18.68	-48.22	-47.31	-122.77	16.17	-157.74	46.51	-6.79	130.98	156.57	177.88	-42.23	-113.71	-127.05	-65.2	-116.15	33.51	-155.47	-172.9	145.97	-103.01	38.97	154.83	160.51	32.03	25.02	-79.99	-23.85	-130.28	144.84	58.95	131.0	-87.81	172.92	-12.09	169.93	-144.52	173.31	62.89	51.53	-115.01	128.32	161.19	-47.43	-7.21	62.88	-163.27	66.62
889	0.0	115.31	-159.2	-20.1	-30.98	63.27	-45.43	125.46	24.57	22.44	176.94	-147.51	-148.63	46.15	140.53	110.29	89.99	-123.46	61.16	-9.73	138.81	-8.75	-106.33	-134.61	55.01	153.14	172.77	168.29	18.84	-155.26	20.48	53.36	-130.04	130.6	-111.75	-178.42	-107.43	-151.87	-167.24	45.59	121.35	28.92	-126.94	-118.28	-44.28	169.21	-11.31	149.91	-155.16	46.96	-161.23	-46.63	-73.68	68.88	-87.23	-167.84	58.88	110.75	-90.11	52.73	-11.12
890	0.0	22.31	105.16	159.6	99.45	178.15	-95.63	-55.54	171.19	105.12	66.63	-9.53	-30.72	-132.88	-126.86	81.56	-55.64	-45.32	-27.83	-118.49	-112.27	51.48	-11.16	8.28	-123.38	-2.77	60.2	-119.3	152.07	96.61	131.07	-66.52	1.81	-60.02	-64.6	-70.71	-76.37	108.7	112.28	-95.18	-166.54	-81.64	-39.73	173.61	23.6	75.53	83.4	-148.99	8.88	103.9	-26.67	121.6	106.16	163.07	45.75	17.18	121.12	-137.72	-71.05	109.33	-164.31
891	0.0	-178.48	-35.09	-93.17	-152.41	-4.12	163.09	0.09	-40.73	-157.24	-40.24	82.98	100.2	161.38	40.11	-119.34	67.62	161.82	101.59	161.58	77.82	-177.78	50.47	-37.75	136.14	86.41	-14.9	5.02	-71.02	-83.94	-84.23	159.83	-75.46	86.91	170.8	49.92	12.42	-78.14	-75.77	131.08	68.18	162.19	46.67	-3.79	-115.91	-162.0	-100.82	13.98	-24.88	-17.62	38.9	-127.72	-128.18	-33.02	-97.01	-11.94	-130.64	56.66	131.96	-43.55	130.28
892	0.0	-129.93	153.29	-84.35	-124.09	-48.36	88.56	-4.6	128.34	149.14	132.52	-77.36	137.19	-146.99	116.54	-156.83	24.04	131.35	136.81	-177.62	-60.26	175.54	106.34	67.3	103.89	27.81	29.53	-156.71	86.67	76.75	-115.93	-37.57	116.96	25.45	-42.56	-92.54	-178.59	-119.71	-25.57	-164.05	3.04	103.42	-138.5	7.23	-148.47	32.39	116.68	132.96	124.85	-94.56	66.21	44.28	-156.79	-137.6	3.75	-111.34	-156.63	41.95	161.84	158.9	-119.72
